#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
0,0,14,False,5,6.838601122955355,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6785545418040638,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,6,0.7423586383512535,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.07365992205771936,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,7,1.581240366120125,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.15689726785103741,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,8,6.279844482202462,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6231123761434052,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,9,1.8574228863623579,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.12286750003703642,0.0,0.0,22.140182095050765,2.0,simulation_2019-08-01T13-21-18
0,0,14,False,10,4.858379723870993,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4820687108618424,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,11,7.792749936478363,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7732291688706588,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,12,6.336826658901103,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6287663855095831,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,13,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,14,0.5983499175454445,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.05937077581198168,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,15,4.873760566663455,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.48359486226999604,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,16,4.18393683957111,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.41514767334249913,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,17,5.673876838977806,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5629857377997582,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,18,6.140661781412366,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.4062013918288297,0.0,0.0,22.140182095050765,2.0,simulation_2019-08-01T13-21-18
0,0,14,False,19,3.4547524565242087,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.34279495587398257,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,20,3.695375029220572,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3666705316866475,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,21,2.2119991996495734,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2194837915536328,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,22,5.361123273823093,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.531953023903231,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,23,3.6254104944113363,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.35972835857164365,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,24,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.140182095050765,2.0,simulation_2019-08-01T13-21-18
0,0,14,False,25,3.4607636691971546,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.34339141348097557,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,26,5.181374033060067,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5141175541174345,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,27,3.871963808683539,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.25612827154215345,0.0,0.0,22.140182095050765,2.0,simulation_2019-08-01T13-21-18
0,0,14,False,28,4.009704103362384,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3978595741596815,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,29,7.940455131721269,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7878850947359206,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,30,1.783419232338875,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.176958298676336,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,31,4.255003769850985,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4221992307365415,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,32,5.309252256070886,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5268061650572585,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,33,7.302670004905047,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7246013928917631,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,34,6.350181727400706,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.630091531138576,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,35,4.012098648032547,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3980971708746058,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,36,3.6691356137517053,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.364066947383285,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,37,2.457576800305508,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.24385102591843155,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,38,4.158455384768753,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.41261929705953765,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,39,3.2800844391738977,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3254636662798112,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,40,0.8499358733834704,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.08433418425160615,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,41,3.195449800723318,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3170658642612359,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,42,4.802604117403917,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4765344224292171,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,43,6.521305684912249,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6470711643257157,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,44,6.706188917412139,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6654160501964683,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,45,4.3017302890395515,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4268356309663584,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,46,1.7438751916205142,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.17303457393376287,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,47,7.0277876685294585,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6973264203563331,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,48,7.854782837244475,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7793843321561489,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,49,2.0630021640191236,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.20469968389409857,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,50,2.9227419833730037,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.29000665657804836,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,51,4.182700163599927,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.41502496519182647,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,52,5.322548575721854,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5281254813803231,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,53,4.550627981342206,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.45153229867952505,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,0,1.2997410778750096,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1289657337377001,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,1,7.688795894654716,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7629144150269895,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,2,2.7446957354841484,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.27234016485204104,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,3,3.7794711403704304,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3750148987790997,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,4,6.025095928477684,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5978351615435191,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,5,3.523425953017634,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.34960902677961847,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,6,7.216362811961036,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.716037633036559,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,7,2.2881006310819867,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.22703489316166728,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,8,7.896707262416603,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7835442485778832,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,9,2.793553813135317,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.18479204480519465,0.0,0.0,23.4458481618119,2.0,simulation_2019-08-01T13-21-18
0,0,15,False,10,6.7572411884013714,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6704816695718802,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,11,5.686337630273045,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5642221495125974,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,12,7.134771578485209,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.707941810360109,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,13,0.08983817541266248,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.008914118670999182,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,14,4.235696723357116,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4202835050125684,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,15,3.9113584551837195,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3881013085380337,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,16,2.3016338386396558,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.22837771449139924,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,17,5.001205478110936,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4962404782282394,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,18,4.5801947132443726,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.3029773554698199,0.0,0.0,23.4458481618119,2.0,simulation_2019-08-01T13-21-18
0,0,15,False,19,6.055520672790893,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6008540316407465,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,20,3.252264738574394,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3227032794910487,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,21,3.322527626733744,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3296750564705187,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,22,1.0637467125741895,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.10554938797694088,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,23,4.576311952388272,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.45408076946931436,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,24,1.111935163238683,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.0735538980990881,0.0,0.0,23.4458481618119,2.0,simulation_2019-08-01T13-21-18
0,0,15,False,25,1.0201772496610544,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.10122624404558447,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,26,6.044940979964595,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5998042703680676,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,27,0.7140634240245652,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.047234901875042735,0.0,0.0,23.4458481618119,2.0,simulation_2019-08-01T13-21-18
0,0,15,False,28,7.55513527524807,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7496520505860687,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,29,6.254772198913718,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.620624599565551,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,30,3.2406954190083495,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.32155532332340936,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,31,2.101743171477008,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.20854372832540355,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,32,5.434624306087926,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5392461030540494,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,33,7.042165808474165,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6987530794035212,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,34,2.0761132861589555,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.20600062414725462,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,35,5.662391866834353,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5618461509353813,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,36,5.286702378509395,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5245686721019943,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,37,5.998017871095944,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5951483636897981,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,38,5.666437196426137,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.562247545419172,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,39,5.9491519883716535,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5902996868821204,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,40,1.0540733659849002,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.10458955816020046,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,41,7.6857015530002855,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.762607381534941,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,42,6.150704510257098,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.610298569208851,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,43,3.1709508461634623,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3146349757524385,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,44,3.3032671126266964,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3277639478841518,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,45,7.821586280413259,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7760904312537457,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,46,7.421827918896375,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7364247383796735,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,47,3.502909022193738,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.34757325128341315,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,48,4.67145275259179,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.46352103670061484,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,49,1.6306873860972235,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1618036075221011,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,50,3.143836884405994,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.311944615316724,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,51,4.994852509139227,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.495610110135089,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,52,5.3055586010176805,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5264396651887698,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,15,False,53,5.1172023957334964,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5077501764651859,0.0,0.0,23.4458481618119,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,0,1.7994148533880887,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.17854545094867533,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,1,1.1314171870577576,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.11226393485301564,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,2,4.86315233456829,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.48254226921196214,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,3,1.542221960391944,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.15302569880573405,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,4,5.838807878171054,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5793508837874917,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,5,1.8347506287055722,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1820516140365269,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,6,3.9351378769441556,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.39046080199976746,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,7,1.2083895600651582,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.11990145491867442,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,8,4.803164811143093,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.47659005680186706,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,9,7.099990391358679,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.469660450551289,0.0,0.0,20.134296503309923,2.0,simulation_2019-08-01T13-21-18
0,0,16,False,10,7.683658376976469,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.762404649083415,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,11,0.9160361599967396,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.09089293053458876,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,12,2.7953508710025408,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2773663787887374,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,13,6.963376116078489,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6909352373242442,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,14,3.4063855639994434,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3379957909562537,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,15,7.697005167244345,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7637289733117097,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,16,7.096298505439737,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7041243514993293,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,17,2.107388227312723,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.20910385432298573,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,18,2.268187119869009,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.15003932765160463,0.0,0.0,20.134296503309923,2.0,simulation_2019-08-01T13-21-18
0,0,16,False,19,1.1824949781731544,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.11733208644184431,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,20,7.729454529828396,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7669487344827691,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,21,2.8181985180058113,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.27963341767064626,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,22,3.8733071058674255,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.38432569486557167,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,23,5.718105531550899,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5673742932490279,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,24,4.63006112294456,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.306275990982858,0.0,0.0,20.134296503309923,2.0,simulation_2019-08-01T13-21-18
0,0,16,False,25,4.130779709689879,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.40987320108396946,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,26,4.321299850752458,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.42877740454587504,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,27,1.2083024112781877,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.07992853843489856,0.0,0.0,20.134296503309923,2.0,simulation_2019-08-01T13-21-18
0,0,16,False,28,5.593132416668698,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5549739392611248,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,29,4.102408754460209,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.40705811651034357,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,30,2.826966405658065,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2805034040730544,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,31,2.0677915142810783,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.20517490321368004,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,32,3.9572677779618473,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3926566231297385,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,33,6.3426890649705,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6293480779043824,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,34,4.312287675732552,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.42788317893140504,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,35,3.153164827934826,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3128701728003933,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
0,0,16,False,36,7.999112530919184,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7937053266694011,0.0,0.0,20.134296503309923,3.0,simulation_2019-08-01T13-21-18
